"ID","tSS","tinf","tp","tc","Vp","Tp","Tc","Tincub","infected"
1438,0,-4.23818132466641,1.97033697604121,20.7378935788447,31.7311362093082,6.20851830070762,18.7675566028035,4.23818132466641,1
1439,0,-5.11509358359252,0.50389848041483,19.5516373747462,30.3066119430676,5.61899206400735,19.0477388943314,5.11509358359252,1
1440,0,-5.54135059447873,-0.760482223433728,17.077444557117,24.5100201978169,4.780868371045,17.8379267805508,5.54135059447873,1
1441,0,-3.59859395162461,2.23461895163995,18.3834978856655,31.2117762542539,5.83321290326456,16.1488789340256,3.59859395162461,1
1442,0,-6.33160712165515,-1.42319635447231,16.5742828346312,26.972203945445,4.90841076718284,17.9974791891035,6.33160712165515,1
1443,0,-5.43587530405826,0.66338224938239,15.1829071324806,31.5754472550068,6.09925755344065,14.5195248830982,5.43587530405826,1
1444,0,-5.32940745131113,0.19118218393568,13.390800401243,21.2348360020905,5.52058963524681,13.1996182173073,5.32940745131113,1
1445,0,-6.17450134632827,-0.740173064946714,18.0627777970819,32.2612611006855,5.43432828138156,18.8029508620286,6.17450134632827,1
1446,0,-4.5360378959907,1.84136430256161,17.9668957947702,26.3335920894407,6.37740219855231,16.1255314922086,4.5360378959907,1
1447,0,-4.59731432452391,-0.070230463152023,15.189111943429,26.5027845972163,4.52708386137188,15.259342406581,4.59731432452391,1
1448,0,-4.37535036258493,2.83849453973358,14.3444110455676,27.6620982307206,7.21384490231851,11.505916505834,4.37535036258493,1
1449,0,-4.52339038363015,1.63836908594925,17.6336535818882,27.1773422082158,6.16175946957941,15.9952844959389,4.52339038363015,1
1450,0,-5.43587911676986,-0.337425788608415,13.9262740214295,26.5522408635055,5.09845332816144,14.2636998100379,5.43587911676986,1
1451,0,-5.50566123061634,0.043883216679685,20.9992684731134,27.8761793278796,5.54954444729603,20.9553852564337,5.50566123061634,1
1452,0,-4.35936102761181,2.47375538591587,15.4730967567033,22.6589190900375,6.83311641352768,12.9993413707875,4.35936102761181,1
1453,0,-5.52819468608349,0.0910949882475807,16.8131249151438,28.3335736582734,5.61928967433107,16.7220299268962,5.52819468608349,1
1454,0,-4.82051599686617,0.625271481744562,14.9571986069015,22.2335155255468,5.44578747861073,14.3319271251569,4.82051599686617,1
1455,0,-4.8388427980334,1.01185897264064,17.6965072965693,23.2779542408347,5.85070177067404,16.6846483239287,4.8388427980334,1
1456,0,-5.58822301764525,-0.437260008015609,11.8248853216516,23.5480928358957,5.15096300962964,12.2621453296672,5.58822301764525,1
1457,0,-4.48442913608797,1.88153368989491,14.1560308299406,27.7728699057106,6.36596282598288,12.2744971400457,4.48442913608797,1
1458,0,-4.59553483020465,1.74919388893616,21.8405247469118,24.3335079317196,6.34472871914081,20.0913308579756,4.59553483020465,1
1459,0,-5.07008831959086,1.26995177391082,19.169831244333,28.551917498363,6.34004009350167,17.8998794704222,5.07008831959086,1
1460,0,-5.46449808812477,0.797468559988676,14.3668373117303,27.1426641607711,6.26196664811344,13.5693687517416,5.46449808812477,1
1461,0,-6.23687197901977,-1.12266781672091,15.6401630352103,29.2595341740092,5.11420416229886,16.7628308519313,6.23687197901977,1
1462,0,-4.79476456803704,3.29622542353823,19.0686010460421,30.4992739165071,8.09098999157527,15.7723756225039,4.79476456803704,1
1463,0,-4.42740725445992,0.78256888304853,15.7961948359121,22.5365732321553,5.20997613750845,15.0136259528636,4.42740725445992,1
1464,0,-5.03664190100052,0.758647891046378,12.5456803646032,23.7344872860052,5.7952897920469,11.7870324735568,5.03664190100052,1
1465,0,-4.90534150784579,1.07411786636654,16.1053519654069,28.83811329036,5.97945937421234,15.0312340990403,4.90534150784579,1
1466,0,-5.79442648584145,-0.186339821366571,16.4874841649244,23.4746062925157,5.60808666447488,16.673823986291,5.79442648584145,1
1467,0,-4.80006126479655,2.47084420333685,18.0596928741799,21.9901233328127,7.2709054681334,15.588848670843,4.80006126479655,1
1468,0,-3.7149661208003,2.48821640967628,18.339766813057,32.4418010768996,6.20318253047657,15.8515504033807,3.7149661208003,1
1469,0,-4.54453175212866,0.859480358316009,17.992148985914,21.6385871403742,5.40401211044467,17.132668627598,4.54453175212866,1
1470,0,-4.43902898526933,1.47292179366838,17.4527482017823,24.6349089627035,5.91195077893771,15.9798264081139,4.43902898526933,1
1471,0,-3.3946414201111,3.04130839665941,15.2856086551175,22.7662045764696,6.43594981677051,12.2443002584581,3.3946414201111,1
1472,0,-4.91358212708621,2.44682128175054,18.329185123104,30.2229832408484,7.36040340883674,15.8823638413535,4.91358212708621,1
1473,0,-5.80648036238791,1.28567637425761,16.8270928154352,19.6632140521186,7.09215673664552,15.5414164411776,5.80648036238791,1
1474,0,-5.37248849736514,0.616939746551359,14.8031427285871,22.0096592970719,5.9894282439165,14.1862029820358,5.37248849736514,1
1475,0,-5.05448513294458,0.047942802589108,17.4568917507731,26.2550861233423,5.10242793553369,17.408948948184,5.05448513294458,1
1476,0,-4.95188574598673,2.34134716304266,17.0997857426516,17.3494542108445,7.29323290902939,14.758438579609,4.95188574598673,1
1477,0,-5.38857270383044,0.808093069357394,16.4960535441664,24.7545169286506,6.19666577318784,15.687960474809,5.38857270383044,1
1478,0,-5.32898790717003,1.55372595521073,16.1238565377418,19.7199299333027,6.88271386238076,14.570130582531,5.32898790717003,1
1479,0,-4.32304091464727,1.7795089699917,16.7132718616429,31.1392474425355,6.10254988463897,14.9337628916512,4.32304091464727,1
1480,0,-4.81589970863218,1.50889319423848,16.0359646568977,25.3196195038702,6.32479290287066,14.5270714626592,4.81589970863218,1
1481,0,-4.49084251456834,1.45710533515062,16.9072017864881,25.5135037459944,5.94794784971895,15.4500964513374,4.49084251456834,1
1482,0,-4.04276939695829,2.16603795740813,19.4248733166056,26.743887890856,6.20880735436642,17.2588353591974,4.04276939695829,1
1483,0,-4.78715212796931,1.85933749165569,18.3875268488793,28.1940792677943,6.646489619625,16.5281893572236,4.78715212796931,1
1484,0,-5.43516344314743,1.25824109186181,15.1718895080116,27.2985515160909,6.69340453500924,13.9136484161498,5.43516344314743,1
1485,0,-5.83457759056726,1.45187779403648,15.7836360173506,22.2071616432832,7.28645538460374,14.3317582233141,5.83457759056726,1
1486,0,-5.20124755652098,1.75155781689763,20.0704733719501,30.5922297920743,6.95280537341861,18.3189155550525,5.20124755652098,1
1487,0,-4.32039640813923,2.72172200038851,16.0993791582432,27.344497388272,7.04211840852774,13.3776571578546,4.32039640813923,1
1488,0,-6.20797003270608,-0.613652563143251,12.12543937271,27.6355929865359,5.59431746956283,12.7390919358533,6.20797003270608,1
1489,0,-4.7890233386287,0.487331005151639,16.3518415766633,24.0673006102645,5.27635434378034,15.8645105715116,4.7890233386287,1
1490,0,-4.21047544892613,2.69244004426867,18.8791038387881,22.5967880350823,6.9029154931948,16.1866637945194,4.21047544892613,1
1491,0,-4.53884966054526,1.54061687453918,16.0817941683934,27.797254922177,6.07946653508444,14.5411772938542,4.53884966054526,1
1492,0,-5.58205945386505,-0.0113210697980133,19.5105947231804,30.5714946270898,5.57073838406704,19.5219157929784,5.58205945386505,1
1493,0,-5.46337420920754,-0.41744224182067,12.0358947884968,22.6926015884399,5.04593196738687,12.4533370303174,5.46337420920754,1
1494,0,-4.75585655181097,2.20849430119363,16.7771374409756,26.011863170462,6.9643508530046,14.5686431397819,4.75585655181097,1
1495,0,-4.86185490316323,0.896369631927239,15.4753681320418,26.794470463637,5.75822453509047,14.5789985001146,4.86185490316323,1
1496,0,-5.53045927993099,0.524360304347982,20.2224568262798,30.4417520739292,6.05481958427897,19.6980965219318,5.53045927993099,1
1497,0,-4.71342688961038,0.972785846464541,21.9211099873358,30.0886699390804,5.68621273607492,20.9483241408712,4.71342688961038,1
1498,0,-4.31754707303393,0.87959864370123,13.8472816815091,27.590243949982,5.19714571673516,12.9676830378079,4.31754707303393,1
1499,0,-7.18685303611631,-0.311168822282696,13.748489275389,28.0243904437465,6.87568421383362,14.0596580976717,7.18685303611631,1
1500,0,-4.90193259466262,0.515313942841392,17.8448644399164,24.5843534763828,5.41724653750401,17.329550497075,4.90193259466262,1
1501,0,-5.70080489292537,1.58497167423183,15.201042064504,34.042160425004,7.2857765671572,13.6160703902722,5.70080489292537,1
1502,0,-4.10128533588608,2.53597669905219,15.7995394082261,30.1296498608676,6.63726203493827,13.2635627091739,4.10128533588608,1
1503,0,-4.96287328292168,2.22448669976714,21.287165568139,28.1582986309993,7.18735998268882,19.0626788683718,4.96287328292168,1
1504,0,-4.56643635891219,0.506130880784542,16.4445933210405,32.7617490307131,5.07256723969673,15.9384624402559,4.56643635891219,1
1505,0,-4.04039194865846,0.421740381711907,15.0243491112876,21.9831903821627,4.46213233037037,14.6026087295757,4.04039194865846,1
1506,0,-3.86521821238139,2.94622355603914,20.8114594429574,26.4815538915224,6.81144176842054,17.8652358869182,3.86521821238139,1
1507,0,-5.61085037131309,0.457588798367568,15.7318552281289,27.8169790078033,6.06843916968066,15.2742664297613,5.61085037131309,1
1508,0,-4.80421159543973,0.480024930151701,12.1495355770621,30.96919484467,5.28423652559143,11.6695106469104,4.80421159543973,1
1509,0,-7.17001155299658,-2.11210510442997,10.9730129249579,32.6507235846973,5.05790644856661,13.0851180293878,7.17001155299658,1
1510,0,-5.69716626838754,-0.142083924489896,11.9448424891204,20.6789417689224,5.55508234389764,12.0869264136103,5.69716626838754,1
1511,0,-5.10346300600821,1.97376105246117,16.1013730755423,17.1288635292667,7.07722405846938,14.1276120230811,5.10346300600821,1
1512,0,-6.03966947405007,-0.40315261870281,16.0782817752814,24.3424749624682,5.63651685534726,16.4814343939842,6.03966947405007,1
1513,0,-5.30435005835493,1.64473279809743,19.4189661640891,26.6890658398298,6.94908285645236,17.7742333659916,5.30435005835493,1
1514,0,-6.77854422798106,0.0767092563871064,16.6220675448203,19.7228342396162,6.85525348436817,16.5453582884332,6.77854422798106,1
1515,0,-4.76897121828189,2.21598055614505,19.181265695262,23.7252905719413,6.98495177442694,16.965285139117,4.76897121828189,1
1516,0,-6.36794902594414,0.0847485702965258,14.6454086426164,18.7962832109139,6.45269759624066,14.5606600723199,6.36794902594414,1
1517,0,-4.87561092273671,0.103727059137045,12.3483311007303,23.4725759662328,4.97933798187375,12.2446040415932,4.87561092273671,1
1518,0,-5.34646535157111,-0.175425759949503,17.5886815658151,26.2726779937407,5.1710395916216,17.7641073257646,5.34646535157111,1
1519,0,-5.34001265903425,2.16421472633942,17.8826145541514,24.0827385777149,7.50422738537367,15.718399827812,5.34001265903425,1
1520,0,-5.55112694849488,0.423374052032948,17.1593274378612,25.6664530824636,5.97450100052783,16.7359533858282,5.55112694849488,1
1521,0,-5.20765708305388,0.746457682788678,13.651593465646,21.8828562364313,5.95411476584255,12.9051357828574,5.20765708305388,1
1522,0,-5.21636361896647,-1.5478043913881,15.7881448719667,25.4614198097404,3.66855922757837,17.3359492633548,5.21636361896647,1
1523,0,-4.01479794868141,2.2326629850305,16.0624158708784,26.3241600104352,6.24746093371191,13.8297528858479,4.01479794868141,1
1524,0,-4.00514249109605,1.30158865781462,12.5087023895225,24.1193319267867,5.30673114891067,11.2071137317079,4.00514249109605,1
1525,0,-4.91588034709767,2.76644188183824,16.766368649986,23.1090069288287,7.68232222893591,13.9999267681478,4.91588034709767,1
1526,0,-3.90650847726529,2.77946020799467,13.4163380164961,22.2492963670427,6.68596868525996,10.6368778085014,3.90650847726529,1
1527,0,-5.61464921730132,1.63190581030762,19.1461599502976,25.1552214745097,7.24655502760893,17.51425413999,5.61464921730132,1
1528,0,-5.66020152557895,-0.133932935333024,18.3802875201189,30.2392774241146,5.52626859024593,18.5142204554519,5.66020152557895,1
1529,0,-5.88272931597376,-0.248618190069622,19.9571553573855,26.4052335027753,5.63411112590413,20.2057735474551,5.88272931597376,1
1530,0,-6.32897905841168,-0.88084243502389,12.630385944101,29.9543615924108,5.44813662338779,13.5112283791249,6.32897905841168,1
1531,0,-5.69551282300002,2.2386072377714,13.7728596877072,27.9332745454793,7.93412006077142,11.5342524499358,5.69551282300002,1
1532,0,-5.29420143055728,0.453006842416545,14.4061185335369,29.1240693002961,5.74720827297383,13.9531116911203,5.29420143055728,1
1533,0,-4.0871982722568,0.0312745293318999,17.020229313435,25.0312013641302,4.1184728015887,16.9889547841031,4.0871982722568,1
1534,0,-5.17149254809193,0.252972445756204,17.4872085996662,26.8090006889434,5.42446499384813,17.23423615391,5.17149254809193,1
1535,0,-5.22251218217042,1.67032779233623,17.17137799544,20.0213960877076,6.89283997450665,15.5010502031038,5.22251218217042,1
1536,0,-4.52589991997072,0.818832963294068,14.2156469802135,24.4804833116561,5.34473288326479,13.3968140169194,4.52589991997072,1
1537,0,-5.158679463523,0.628800004258038,14.9821341521249,26.3056778872688,5.78747946778103,14.3533341478669,5.158679463523,1
1538,0,-5.33078611134398,-0.532815241072343,13.5576192256988,24.1513063418943,4.79797087027164,14.0904344667712,5.33078611134398,1
1539,0,-5.37498637863064,0.727873993647402,13.5515544634186,20.7800907065965,6.10286037227804,12.8236804697712,5.37498637863064,1
1540,0,-4.95396089042751,1.16702214498486,19.3458167968271,24.787758990094,6.12098303541237,18.1787946518423,4.95396089042751,1
1541,0,-6.49093574837858,-0.342055751347604,15.5599957904064,24.6742616914197,6.14887999703098,15.902051541754,6.49093574837858,1
1542,0,-4.28321351251801,3.6757734095353,16.489182161087,18.0310301669559,7.95898692205331,12.8134087515517,4.28321351251801,1
1543,0,-5.51802032092813,1.34495857975146,15.1221300547593,22.256169978701,6.86297890067959,13.7771714750078,5.51802032092813,1
1544,0,-4.51432844564068,1.26240304878173,15.6208316227272,26.3299572567933,5.77673149442241,14.3584285739455,4.51432844564068,1
1545,0,-4.48987014102022,3.129573414208,19.0430333042458,24.7389024172623,7.61944355522822,15.9134598900378,4.48987014102022,1
1546,0,-4.35407628294718,1.99802212399044,14.9814170247544,30.8754821617272,6.35209840693762,12.9833949007639,4.35407628294718,1
1547,0,-4.70185943524415,-0.446473292373851,17.2260576894777,25.8143915133384,4.2553861428703,17.6725309818516,4.70185943524415,1
1548,0,-4.81751939476025,3.17629788243646,16.004568547024,23.6284352174192,7.99381727719671,12.8282706645875,4.81751939476025,1
1549,0,-5.56201776710359,1.68942445119815,21.1126093638299,28.6986912296293,7.25144221830174,19.4231849126317,5.56201776710359,1
1550,0,-5.57319344156469,1.117653445922,17.2837839808661,27.8638947365592,6.69084688748669,16.1661305349441,5.57319344156469,1
1551,0,-6.10669594155518,-0.515066159094175,11.1709668516124,34.0957717517611,5.59162978246101,11.6860330107066,6.10669594155518,1
1552,0,-5.37855503801476,3.74715733193359,21.2635626685759,22.3876113817727,9.12571236994835,17.5164053366423,5.37855503801476,1
1553,0,-6.19588933344709,-0.161853368187897,18.6658024068661,23.8467043674662,6.03403596525919,18.827655775054,6.19588933344709,1
1554,0,-7.11865540587496,-1.15691518488714,13.0932462729994,22.9609032063171,5.96174022098782,14.2501614578866,7.11865540587496,1
1555,0,-5.63330666386347,-0.721651382710198,11.7537261454612,28.2649190306697,4.91165528115328,12.4753775281714,5.63330666386347,1
1556,0,-4.67219856243785,1.77059192200107,12.9830126304269,29.5114934135683,6.44279048443892,11.2124207084258,4.67219856243785,1
1557,0,-4.45897076682325,4.00696889495831,17.4017978511664,30.0425766309448,8.46593966178156,13.3948289562081,4.45897076682325,1
1558,0,-5.36357818965248,0.160282274956637,12.2196685979404,25.0292134202495,5.52386046460912,12.0593863229838,5.36357818965248,1
1559,0,-5.08630613851657,1.98671752375642,15.5039264776226,26.6971831299137,7.07302366227299,13.5172089538662,5.08630613851657,1
1560,0,-4.39863283221433,2.82657360913529,18.2759261786229,24.6575606760072,7.22520644134962,15.4493525694876,4.39863283221433,1
1561,0,-4.21021282648001,3.07650505472239,20.2987477423912,27.4553052934453,7.28671788120239,17.2222426876688,4.21021282648001,1
1562,0,-4.32143006667228,2.32222494972116,15.0832971300184,26.3891212775239,6.64365501639344,12.7610721802972,4.32143006667228,1
1563,0,-5.75724034324864,0.0231985660157425,14.429847601111,23.584917916559,5.78043890926438,14.4066490350952,5.75724034324864,1
1564,0,-3.7084959366655,2.60407386805913,19.0262907033211,30.974949003186,6.31256980472463,16.422216835262,3.7084959366655,1
1565,0,-6.25610865133036,-1.24605091091561,15.7562393115047,17.3723269980431,5.01005774041475,17.0022902224203,6.25610865133036,1
1566,0,-5.13799724093094,-0.474764665145832,14.008999823987,27.8403755629141,4.66323257578511,14.4837644891329,5.13799724093094,1
1567,0,-4.53170468689291,0.496471220823052,14.4527954617177,33.2934833793797,5.02817590771597,13.9563242408946,4.53170468689291,1
1568,0,-4.64172377926433,1.82646881336753,16.4536577022927,23.9283921741678,6.46819259263185,14.6271888889251,4.64172377926433,1
1569,0,-5.84439442545357,1.06380023721839,12.9456732266542,33.2231526988172,6.90819466267196,11.8818729894358,5.84439442545357,1
1570,0,-4.37422721147619,2.71134918445499,19.1148146955495,30.1080812630287,7.08557639593118,16.4034655110945,4.37422721147619,1
1571,0,-4.66142960435508,1.58605794761949,17.0576093726712,24.7842381685901,6.24748755197457,15.4715514250517,4.66142960435508,1
1572,0,-3.54870491998066,3.38071619631021,20.0632902598474,22.3567382673855,6.92942111629087,16.6825740635372,3.54870491998066,1
1573,0,-3.93998176905526,2.49718587728356,21.2680546131583,27.5192946935492,6.43716764633882,18.7708687358747,3.93998176905526,1
1574,0,-4.15948970389349,0.880174700854311,14.7865656331847,24.9509492161437,5.0396644047478,13.9063909323304,4.15948970389349,1
1575,0,-4.87473831576456,0.714514266119215,17.1914718252626,25.6059172663611,5.58925258188377,16.4769575591433,4.87473831576456,1
1576,0,-3.95299635011807,0.935260150406979,20.2447174410637,23.9594077233935,4.88825650052505,19.3094572906567,3.95299635011807,1
1577,0,-5.21188509109095,0.916721497417972,15.457692283103,24.682300804375,6.12860658850892,14.540970785685,5.21188509109095,1
1578,0,-6.07265270946083,-0.316607415628427,14.2558788936875,22.8642337623835,5.7560452938324,14.5724863093159,6.07265270946083,1
1579,0,-5.86240526420548,0.873197282790491,12.8789768984794,26.2469259701595,6.73560254699597,12.0057796156889,5.86240526420548,1
1580,0,-5.98779906324864,1.1115981987884,15.456542203514,21.2790118294274,7.09939726203704,14.3449440047256,5.98779906324864,1
1581,0,-5.84683386605968,-0.465860425487454,11.7537679334082,25.7740516634385,5.38097344057223,12.2196283588957,5.84683386605968,1
1582,0,-5.24416796402742,0.0583303245549729,15.9559565986207,27.1681527615912,5.30249828858239,15.8976262740657,5.24416796402742,1
1583,0,-4.42709058215484,3.15336417119809,17.6121819654321,23.914873136826,7.58045475335293,14.458817794234,4.42709058215484,1
1584,0,-4.905617933751,0.419223493247681,15.2261638825622,22.6189038885054,5.32484142699869,14.8069403893145,4.905617933751,1
1585,0,-7.02699965881669,0.635896314489123,13.4872915805299,23.4794032918276,7.66289597330581,12.8513952660408,7.02699965881669,1
1586,0,-5.66385799596419,0.415224201128797,13.0700025021914,20.9046601472527,6.07908219709299,12.6547783010626,5.66385799596419,1
1587,0,-5.25747341278754,-0.0198745064898738,14.5357185538846,30.0611137823671,5.23759890629766,14.5555930603744,5.25747341278754,1
1588,0,-4.85270515168492,1.64468021858219,15.182011933113,27.4662016233744,6.4973853702671,13.5373317145309,4.85270515168492,1
1589,0,-4.73746911369039,1.82166349662559,17.0042875871212,24.5668802580323,6.55913261031598,15.1826240904956,4.73746911369039,1
1590,0,-4.67376307725232,0.0149010218908874,16.5577727398173,25.7542861183154,4.68866409914321,16.5428717179264,4.67376307725232,1
1591,0,-4.90401808409144,1.80150073672174,15.313309477553,23.7894137642086,6.70551882081317,13.5118087408313,4.90401808409144,1
1592,0,-4.3072252789053,1.0684848238411,17.6752269851795,31.6275948460948,5.3757101027464,16.6067421613384,4.3072252789053,1
1593,0,-4.27637144627729,2.60248690897789,16.7763226876518,25.8482101271726,6.87885835525518,14.1738357786739,4.27637144627729,1
1594,0,-4.71662431539461,2.2491825137627,17.9867739829103,22.5555062890362,6.96580682915731,15.7375914691475,4.71662431539461,1
1595,0,-6.37778268016363,-0.105258002409657,15.7343156338146,21.1274692733848,6.27252467775397,15.8395736362243,6.37778268016363,1
1596,0,-5.25828556841387,0.635360106426805,14.8408975763883,23.939175293945,5.89364567484068,14.2055374699615,5.25828556841387,1
1597,0,-4.4583448960596,2.07131396322422,15.0742012736716,27.1072402879904,6.52965885928382,13.0028873104474,4.4583448960596,1
1598,0,-4.50574940173946,1.34353994498129,16.2758528742029,20.8767435829897,5.84928934672075,14.9323129292216,4.50574940173946,1
1599,0,-4.61044000097081,1.13570865046542,17.8585771070633,28.3373762684528,5.74614865143623,16.7228684565978,4.61044000097081,1
1600,0,-6.05394003478009,-0.145019563469607,15.0005074317094,24.5103133885112,5.90892047131049,15.145526995179,6.05394003478009,1
1601,0,-4.64435843087367,2.16456423020063,18.6269816562392,25.6176779658337,6.80892266107431,16.4624174260385,4.64435843087367,1
1602,0,-4.79421223070266,0.796824076793867,16.548091861707,21.3942545287089,5.59103630749653,15.7512677849132,4.79421223070266,1
1603,0,-4.33670311234501,0.642040652604261,13.0815040643703,28.0052477368859,4.97874376494927,12.4394634117661,4.33670311234501,1
1604,0,-4.20175228518485,3.63188482540878,18.0811824105215,24.2713837468878,7.83363711059363,14.4492975851127,4.20175228518485,1
1605,0,-5.3758246974493,1.66815508164621,16.7170848914858,22.8125609070118,7.04397977909551,15.0489298098396,5.3758246974493,1
1606,0,-4.45110376326755,1.08996339207611,13.3806255310916,27.9755101349458,5.54106715534366,12.2906621390155,4.45110376326755,1
1607,0,-4.26216573583116,2.15976801858714,20.3809436212575,22.6742160950747,6.4219337544183,18.2211756026704,4.26216573583116,1
1608,0,-5.36549282948205,1.81530827372587,15.811528527784,20.2346390908773,7.18080110320792,13.9962202540581,5.36549282948205,1
1609,0,-4.33802020295053,1.84627876246748,13.8802965650991,24.2096319712109,6.18429896541801,12.0340178026316,4.33802020295053,1
1610,0,-5.1660923988286,0.474413504278913,14.0588606736083,21.3348081083485,5.64050590310751,13.5844471693294,5.1660923988286,1
1611,0,-4.49915485266114,3.83665640329716,17.5931300639814,29.2958436870467,8.3358112559583,13.7564736606842,4.49915485266114,1
1612,0,-4.6322386341068,1.4522156572846,24.0094945997486,24.9836472448598,6.0844542913914,22.557278942464,4.6322386341068,1
1613,0,-5.8286605592713,0.733393875696191,22.4359316780675,22.0487681600615,6.56205443496749,21.7025378023713,5.8286605592713,1
1614,0,-3.58807041917335,2.28449476442668,20.6529577922212,20.6308314960738,5.87256518360002,18.3684630277946,3.58807041917335,1
1615,0,-4.74843988339024,0.431732516148982,13.5210536352354,21.5418018234308,5.18017239953923,13.0893211190864,4.74843988339024,1
1616,0,-5.26328237921506,2.21825184850806,16.6865333494256,24.2350278912506,7.48153422772312,14.4682815009176,5.26328237921506,1
1617,0,-4.15997285846927,1.39533141931845,15.8595271986955,20.4062993892774,5.55530427778772,14.464195779377,4.15997285846927,1
1618,0,-4.2858788582772,1.54874720658307,19.7413255182769,26.1935701859186,5.83462606486027,18.1925783116939,4.2858788582772,1
1619,0,-5.46916213700092,2.61409351029274,15.6619334756872,33.6235154785221,8.08325564729366,13.0478399653944,5.46916213700092,1
1620,0,-4.6798047103696,1.71841966034505,22.0888341510768,22.9294719152582,6.39822437071465,20.3704144907318,4.6798047103696,1
1621,0,-5.68443932278955,1.29586107474977,15.4142597104693,26.7436375820232,6.98030039753933,14.1183986357195,5.68443932278955,1
1622,0,-6.33003073313303,1.49864448105031,15.3906604719249,26.5306010101017,7.82867521418334,13.8920159908746,6.33003073313303,1
1623,0,-4.39205378918103,1.89366883388857,16.0718504439726,20.720344152101,6.2857226230696,14.1781816100841,4.39205378918103,1
1624,0,-4.64668932769114,1.40787625126999,12.6822126727391,30.2931174847814,6.05456557896113,11.2743364214691,4.64668932769114,1
1625,0,-4.96728148646846,0.695552608094384,11.7093968056692,23.8977667644553,5.66283409456284,11.0138441975748,4.96728148646846,1
1626,0,-4.19160785067128,1.31312819917134,13.4368671595287,21.717760506492,5.50473604984262,12.1237389603573,4.19160785067128,1
1627,0,-5.35131096489454,0.207715454105235,12.5883497705219,26.0796876961318,5.55902641899977,12.3806343164167,5.35131096489454,1
1628,0,-5.00980506874032,0.190224696384169,16.5776129335071,24.8446744805694,5.20002976512449,16.387388237123,5.00980506874032,1
1629,0,-5.4040049638835,1.2496898566111,22.3175014384028,26.4286849664007,6.65369482049461,21.0678115817917,5.4040049638835,1
1630,0,-4.74935453103528,1.06879069980355,20.8468474354401,20.0034400968736,5.81814523083883,19.7780567356365,4.74935453103528,1
1631,0,-4.37292557394209,2.26783393009134,16.9489384991357,25.9667722351576,6.64075950403343,14.6811045690443,4.37292557394209,1
1632,0,-5.0907422652011,0.654758981285991,15.5013880642973,25.7002637252299,5.74550124648709,14.8466290830113,5.0907422652011,1
1633,0,-4.09879939640902,3.57915781240339,20.2106921878529,27.4500775517418,7.67795720881241,16.6315343754495,4.09879939640902,1
1634,0,-8.52657124794557,-1.21346519111775,14.362660274287,21.4010044651777,7.31310605682781,15.5761254654048,8.52657124794557,1
1635,0,-3.72745943562573,3.12544633672716,20.9625216374938,25.7411257681463,6.85290577235289,17.8370753007667,3.72745943562573,1
1636,0,-5.13776544353634,0.437810544695911,12.5403003042737,20.6550954781136,5.57557598823225,12.1024897595778,5.13776544353634,1
1637,0,-3.53673862107815,1.38719372103445,16.6653173961448,22.0790203760209,4.9239323421126,15.2781236751103,3.53673862107815,1
1638,0,-5.66562466886022,-1.16001649544752,9.60947093555363,23.7604264667755,4.5056081734127,10.7694874310011,5.66562466886022,1
1639,0,-5.58842149702655,0.350990666990458,16.2762634199952,26.9073224749877,5.93941216401701,15.9252727530048,5.58842149702655,1
1640,0,-4.55562159611406,2.38736691641845,18.2334041277696,31.3690369679038,6.94298851253251,15.8460372113512,4.55562159611406,1
1641,0,-4.28463779471009,1.04771281249625,16.5387923464358,22.8905566616827,5.33235060720634,15.4910795339395,4.28463779471009,1
1642,0,-8.35697460285699,-2.61389629354533,9.96317082044802,22.0997106194209,5.74307830931166,12.5770671139934,8.35697460285699,1
1643,0,-5.55489794386142,1.20996737732636,21.7298165479994,20.5451656783238,6.76486532118778,20.519849170673,5.55489794386142,1
1644,0,-3.87733964072611,1.99566953444613,13.9842415224121,23.3238030263436,5.87300917517224,11.988571987966,3.87733964072611,1
1645,0,-4.87769644439271,-0.235034954999596,14.4732990947588,27.5369730259861,4.64266148939311,14.7083340497584,4.87769644439271,1
1646,0,-4.47734895520268,1.55098300797386,14.430415368095,23.4281385944945,6.02833196317654,12.8794323601212,4.47734895520268,1
1647,0,-4.74208525914949,0.784880743024079,16.832798605452,28.3648841678133,5.52696600217357,16.047917862428,4.74208525914949,1
1648,0,-6.23354912893177,-1.65351989343638,14.0739007957218,23.3821499675352,4.5800292354954,15.7274206891582,6.23354912893177,1
1649,0,-5.15369711853175,0.0572572724594815,16.2979614214568,30.1385926293183,5.21095439099124,16.2407041489973,5.15369711853175,1
1650,0,-4.59538111171543,0.728190302045562,20.6426587599551,32.3408424484178,5.32357141376099,19.9144684579095,4.59538111171543,1
1651,0,-5.07036884546151,0.975876532004878,16.2915334069358,22.1587033009848,6.04624537746639,15.3156568749309,5.07036884546151,1
1652,0,-4.15530117679929,2.18894095278805,15.2992901268787,24.5418311270449,6.34424212958734,13.1103491740907,4.15530117679929,1
1653,0,-4.63941386004909,1.57682564633099,17.398046028236,26.7438830773747,6.21623950638007,15.821220381905,4.63941386004909,1
1654,0,-4.71042672071593,0.807422634997163,16.4270295329975,22.3574667152945,5.51784935571309,15.6196068980003,4.71042672071593,1
1655,0,-5.58193069750489,-0.701788294601714,16.0066050181077,23.3614816077528,4.88014240290318,16.7083933127094,5.58193069750489,1
