"ID","tSS","tinf","tp","tc","Vp","Tp","Tc","Tincub","infected"
1372,0,-4.99279224302767,2.99685285569315,18.6103420571222,30.5371878498371,7.98964509872082,15.613489201429,4.99279224302767,1
1373,0,-4.45029826263325,1.20348116659082,14.9540937540169,23.4904978635659,5.65377942922406,13.7506125874261,4.45029826263325,1
1374,0,-4.09344967110037,1.69791013076749,16.3434275553329,27.1279797603713,5.79135980186786,14.6455174245654,4.09344967110037,1
1375,0,-4.64239636762512,0.442819864825668,16.6795597936812,19.4162800470121,5.08521623245079,16.2367399288555,4.64239636762512,1
1376,0,-6.12608494455524,-0.816963672471849,16.3340442710933,25.668982250451,5.30912127208339,17.1510079435652,6.12608494455524,1
1377,0,-4.64311498611509,1.17552305869084,16.260632387995,21.039222395256,5.81863804480593,15.0851093293042,4.64311498611509,1
1378,0,-5.2788800974627,1.37754781203471,13.8555061467854,34.0144877510846,6.65642790949741,12.4779583347507,5.2788800974627,1
1379,0,-3.25438362032498,3.27342088158396,17.3739918959784,35.0743466517944,6.52780450190894,14.1005710143945,3.25438362032498,1
1380,0,-6.73390918211243,-2.59676757989122,11.0386878600018,29.9214709570649,4.13714160222121,13.635455439893,6.73390918211243,1
1381,0,-4.83057380937191,1.20812344109677,12.1499861470544,25.9637475010224,6.03869725046868,10.9418627059577,4.83057380937191,1
1382,0,-4.77167249087523,0.784595784906221,15.7675548334688,22.7910774001197,5.55626827578145,14.9829590485626,4.77167249087523,1
1383,0,-4.75337888230758,-0.461549912982739,14.3574794949443,25.4956705133559,4.29182896932484,14.8190294079271,4.75337888230758,1
1384,0,-7.7968785352203,-1.76114789538909,10.6446059543138,28.5256715590437,6.0357306398312,12.4057538497029,7.7968785352203,1
1385,0,-4.74988750997831,1.14153464905925,13.3731689125626,25.6180982492699,5.89142215903756,12.2316342635033,4.74988750997831,1
1386,0,-5.51334562997212,0.473130933225395,17.2084506090705,37.6009703408134,5.98647656319751,16.7353196758451,5.51334562997212,1
1387,0,-6.31866579403457,-0.0551367116666377,15.5422194900323,27.8238890108789,6.26352908236793,15.5973562016989,6.31866579403457,1
1388,0,-4.96090648298886,0.21770394420512,10.3948627412563,28.0618368357401,5.17861042719398,10.1771587970512,4.96090648298886,1
1389,0,-4.96250416201399,1.36072954823009,14.3976100377855,23.1470545473092,6.32323371024408,13.0368804895554,4.96250416201399,1
1390,0,-5.60160998189231,-1.03048430612687,10.1360718010777,26.1667039840923,4.57112567576544,11.1665561072046,5.60160998189231,1
1391,0,-4.71155653759558,1.71350457375264,14.9416598438454,25.5289584360299,6.42506111134821,13.2281552700928,4.71155653759558,1
1392,0,-5.28193763837932,0.659134739184998,15.3240732698548,22.9587124366798,5.94107237756432,14.6649385306698,5.28193763837932,1
1393,0,-6.01633051503503,-0.552243956496204,14.2927817536087,28.7584526222585,5.46408655853882,14.8450257101049,6.01633051503503,1
1394,0,-4.78886135940652,0.612216254030689,14.6496482698287,26.2171807382011,5.40107761343721,14.037432015798,4.78886135940652,1
1395,0,-3.76419452272108,1.50595271324717,18.5923672275458,37.795098091132,5.27014723596825,17.0864145142987,3.76419452272108,1
1396,0,-4.49496509220046,2.64884821338628,16.0636029244456,27.0136567582055,7.14381330558674,13.4147547110593,4.49496509220046,1
1397,0,-4.31825066578468,3.0940461287271,18.4027992507335,24.1934625427728,7.41229679451179,15.3087531220064,4.31825066578468,1
1398,0,-4.84370700776946,1.24617534901301,14.1397068044663,17.491387461078,6.08988235678247,12.8935314554533,4.84370700776946,1
1399,0,-5.20314030512159,1.09852376478091,14.9309577326089,25.3377734906306,6.3016640699025,13.832433967828,5.20314030512159,1
1400,0,-4.6140366043026,0.382881870518552,15.6283854412907,24.5443053032054,4.99691847482115,15.2455035707721,4.6140366043026,1
1401,0,-5.49033129872801,-0.580139077840793,14.3826803893409,28.3431418857088,4.91019222088722,14.9628194671817,5.49033129872801,1
1402,0,-5.45687529183001,1.01964925370301,16.6969144363683,21.3267962648066,6.47652454553302,15.6772651826653,5.45687529183001,1
1403,0,-5.69861697299127,-0.562620711216928,12.2433523905143,23.8670533420346,5.13599626177435,12.8059731017312,5.69861697299127,1
1404,0,-7.51429629571394,-2.26469027173066,8.87423771575387,19.8936840952851,5.24960602398328,11.1389279874845,7.51429629571394,1
1405,0,-4.8288022229009,1.11907508185798,15.8982342417797,28.9890828030053,5.94787730475888,14.7791591599218,4.8288022229009,1
1406,0,-4.67313745927856,1.97541794795784,23.3551304585168,23.1763987891111,6.6485554072364,21.379712510559,4.67313745927856,1
1407,0,-4.45458918289982,0.395949516947846,15.2152847874066,24.7667056113929,4.85053869984766,14.8193352704588,4.45458918289982,1
1408,0,-6.30337979776444,0.516601637832323,16.6549157823587,26.1363239466204,6.81998143559676,16.1383141445264,6.30337979776444,1
1409,0,-6.72421066557734,-0.585673883131577,14.702293536477,27.4401707276468,6.13853678244577,15.2879674196085,6.72421066557734,1
1410,0,-4.58457974917219,3.22626036327636,22.3101802538238,29.5479728247413,7.81084011244855,19.0839198905475,4.58457974917219,1
1411,0,-5.28169871133618,1.13285966661426,15.2881024399303,28.534359845272,6.41455837795043,14.155242773316,5.28169871133618,1
1412,0,-4.77821910709354,1.56886563907877,17.455249097191,24.831822023671,6.3470847461723,15.8863834581122,4.77821910709354,1
1413,0,-6.08223813109835,-0.597448480550477,10.8153389303798,26.9648234226672,5.48478965054787,11.4127874109303,6.08223813109835,1
1414,0,-5.60148135583774,0.646326080298585,18.0042140868383,22.1623055516016,6.24780743613633,17.3578880065398,5.60148135583774,1
1415,0,-5.52511541235491,0.176171024495733,17.1286934848083,24.3556364882489,5.70128643685064,16.9525224603126,5.52511541235491,1
1416,0,-6.70470021277184,-0.850567846001583,12.5169020081325,24.392377262545,5.85413236677026,13.3674698541341,6.70470021277184,1
1417,0,-5.22025708795291,-0.192949263223784,14.4149686091285,17.4349923898636,5.02730782472912,14.6079178723523,5.22025708795291,1
1418,0,-5.35134867139736,1.39535186917426,14.4817050090167,27.4294590605383,6.74670054057162,13.0863531398424,5.35134867139736,1
1419,0,-3.70824740866822,2.60634310675357,18.3858256785102,23.8938583099688,6.31459051542179,15.7794825717566,3.70824740866822,1
1420,0,-4.1788873639274,2.96587734336821,21.8281301339326,27.8249797556319,7.1447647072956,18.8622527905643,4.1788873639274,1
1421,0,-4.5211161532377,2.92656129242296,14.7577477959084,25.7766158153815,7.44767744566067,11.8311865034854,4.5211161532377,1
1422,0,-4.43742736550112,0.199390609274896,14.7566661596203,25.4196789872547,4.63681797477601,14.5572755503454,4.43742736550112,1
1423,0,-5.32660370350802,1.19353434128515,16.5166807326422,24.2744912905996,6.52013804479317,15.323146391357,5.32660370350802,1
1424,0,-4.84350467283606,1.32797137124994,14.0626029059376,28.4520700188665,6.171476044086,12.7346315346876,4.84350467283606,1
1425,0,-4.18297582587824,0.797803742979665,14.6942447142203,24.039538288107,4.98077956885791,13.8964409712406,4.18297582587824,1
1426,0,-5.002759120081,1.32945543311835,17.1785748864726,29.3150697340193,6.33221455319935,15.8491194533543,5.002759120081,1
1427,0,-4.56013409656674,2.3642288103881,18.6237416871169,18.83240444311,6.92436290695485,16.2595128767288,4.56013409656674,1
1428,0,-4.10372341700143,0.536516152400794,17.4792704036081,23.6794868909117,4.64023956940222,16.9427542512073,4.10372341700143,1
1429,0,-5.175998377288,1.5640787884106,17.0669675518955,29.2390782161201,6.7400771656986,15.5028887634849,5.175998377288,1
1430,0,-4.24764032719078,3.0252363870865,18.4473000432399,22.6026893088793,7.27287671427728,15.4220636561534,4.24764032719078,1
1431,0,-6.4902445823496,1.79263227276397,14.7496967881982,23.3556448990545,8.28287685511357,12.9570645154343,6.4902445823496,1
1432,0,-5.04524237338204,3.15691328435065,16.2609956848615,25.869741649519,8.2021556577327,13.1040824005108,5.04524237338204,1
1433,0,-5.44956766055445,1.83057233750672,15.48970060001,21.4131983576869,7.28013999806118,13.6591282625033,5.44956766055445,1
1434,0,-4.80177887784569,2.53957521422399,20.8446356738148,29.7975662747562,7.34135409206968,18.3050604595908,4.80177887784569,1
1435,0,-5.51113982528708,0.0963141231663487,13.7225755725167,27.3828364747164,5.60745394845343,13.6262614493504,5.51113982528708,1
1436,0,-5.99380736270598,0.537701533323321,15.7575381449359,23.0033765107025,6.5315088960293,15.2198366116126,5.99380736270598,1
1437,0,-4.32434279732603,1.91716979999574,12.5233097030568,22.0576699295186,6.24151259732178,10.606139903061,4.32434279732603,1
1438,0,-5.40620504220241,0.616628171571143,12.9852131462782,22.166430430554,6.02283321377355,12.368584974707,5.40620504220241,1
1439,0,-4.29998879552102,1.41627384872473,17.4741768374884,22.7411645049796,5.71626264424575,16.0579029887637,4.29998879552102,1
1440,0,-4.83955518287833,2.12815111497221,16.7523863458479,20.8010473271809,6.96770629785054,14.6242352308757,4.83955518287833,1
1441,0,-3.91048929190147,1.78160355072811,14.5250692497335,25.4418853575948,5.69209284262957,12.7434656990054,3.91048929190147,1
1442,0,-5.01994268838975,0.833741523104741,16.0671013010999,25.2200105765588,5.85368421149449,15.2333597779952,5.01994268838975,1
1443,0,-4.67197208853733,1.8290901202614,18.4879339054029,18.9938672490486,6.50106220879873,16.6588437851415,4.67197208853733,1
1444,0,-4.85988456642268,1.95767609234974,17.6588754630763,25.2365944394121,6.81756065877242,15.7011993707266,4.85988456642268,1
1445,0,-5.62283104285273,0.348496381327052,15.6392542496034,20.8466286276309,5.97132742417978,15.2907578682763,5.62283104285273,1
1446,0,-4.83804049036299,0.817020150422613,20.3588150414062,24.9596276423941,5.6550606407856,19.5417948909835,4.83804049036299,1
1447,0,-5.9230733720301,0.339935018624559,12.2460431478115,21.3946485329484,6.26300839065465,11.9061081291869,5.9230733720301,1
1448,0,-5.84972754779768,0.439032948318017,14.1532896357176,23.9662489192077,6.2887604961157,13.7142566873996,5.84972754779768,1
1449,0,-4.0199657193481,2.39790555013415,16.5558532979386,28.8089566240975,6.41787126948225,14.1579477478045,4.0199657193481,1
1450,0,-5.82165081083155,1.63304840906838,13.9005879111689,43.3023170516575,7.45469921989993,12.2675395021005,5.82165081083155,1
1451,0,-4.85378358383395,1.08207520616728,14.7912134571516,32.229795455067,5.93585879000122,13.7091382509844,4.85378358383395,1
1452,0,-4.82190973881317,-0.743241766940151,14.777806296545,28.8631012676734,4.07866797187302,15.5210480634851,4.82190973881317,1
1453,0,-7.47444220744822,-2.57890903538497,9.70603383311684,18.5481524532337,4.89553317206325,12.2849428685018,7.47444220744822,1
1454,0,-4.83761019638267,1.05140132583745,15.2013756578632,24.3245040852693,5.88901152222012,14.1499743320258,4.83761019638267,1
1455,0,-5.46491425111736,-1.35818249414188,16.515620148541,27.890945620669,4.10673175697547,17.8738026426829,5.46491425111736,1
1456,0,-4.39365066702245,1.68865400053173,14.7075624835499,23.2484402813439,6.08230466755418,13.0189084830182,4.39365066702245,1
1457,0,-5.41969335504928,0.960557964987901,17.0084237022441,33.1514315222045,6.38025132003719,16.0478657372562,5.41969335504928,1
1458,0,-5.45908957607571,-0.485689608889019,15.5515326666213,22.4299341944628,4.97339996718669,16.0372222755103,5.45908957607571,1
1459,0,-4.05785910158812,2.26449116360533,16.5073761327172,27.2349428014803,6.32235026519345,14.2428849691119,4.05785910158812,1
1460,0,-4.80058485577019,2.23747226665437,17.521690032267,26.4315910471882,7.03805712242456,15.2842177656127,4.80058485577019,1
1461,0,-4.00871470047122,2.43804627821931,15.1360141692351,25.115774647223,6.44676097869053,12.6979678910158,4.00871470047122,1
1462,0,-4.89221223801479,0.599404560896816,16.3300969698252,22.6997020561475,5.49161679891161,15.7306924089284,4.89221223801479,1
1463,0,-3.83067559246376,1.85000352433776,19.4839783752567,33.438920440454,5.68067911680151,17.633974850919,3.83067559246376,1
1464,0,-5.75387248215187,1.36933605019475,16.2062567775793,31.4117004717653,7.12320853234661,14.8369207273845,5.75387248215187,1
1465,0,-3.43419400906504,2.849025010714,14.532800557687,22.674833168129,6.28321901977904,11.6837755469729,3.43419400906504,1
1466,0,-5.55578145167688,0.080529696802297,16.0212593497386,31.0452045762637,5.63631114847918,15.9407296529363,5.55578145167688,1
1467,0,-4.63128000086849,1.26978866858186,16.6783949721088,22.2515147450828,5.90106866945036,15.408606303527,4.63128000086849,1
1468,0,-4.83501268260574,1.77615093385017,16.3874472023461,21.2637929500937,6.61116361645591,14.6112962684959,4.83501268260574,1
1469,0,-4.48641297247271,0.146340322820442,15.8152126399793,22.5789216881958,4.63275329529315,15.6688723171589,4.48641297247271,1
1470,0,-6.64649994318209,-0.655261426648571,12.6776069955197,29.621228629538,5.99123851653351,13.3328684221683,6.64649994318209,1
1471,0,-4.38095409788616,0.844401681292105,14.6158632065953,21.284414457528,5.22535577917826,13.7714615253032,4.38095409788616,1
1472,0,-4.76150683028242,1.55671397489485,16.971707115846,21.8575821604276,6.31822080517727,15.4149931409512,4.76150683028242,1
1473,0,-5.18695406298259,0.908879820678353,18.8311720770164,18.5611698814143,6.09583388366094,17.922292256338,5.18695406298259,1
1474,0,-5.34552056857863,0.768831098266364,14.9712366652669,19.4049176544566,6.11435166684499,14.2024055670005,5.34552056857863,1
1475,0,-5.71526822381591,0.537617140153488,19.744782584946,24.9984165926393,6.2528853639694,19.2071654447925,5.71526822381591,1
1476,0,-5.41238798326963,1.68562587712411,17.2462459596848,32.7696566140394,7.09801386039374,15.5606200825606,5.41238798326963,1
1477,0,-5.80006618813577,0.557379812782475,17.9388567944299,21.0773787947888,6.35744600091824,17.3814769816474,5.80006618813577,1
1478,0,-4.51620693983122,2.21364196691384,24.4748105996422,22.9912974737625,6.72984890674507,22.2611686327283,4.51620693983122,1
1479,0,-6.67532224149918,-2.02265199432618,13.8958546416966,20.8185251070827,4.65267024717299,15.9185066360228,6.67532224149918,1
1480,0,-4.75549488936086,2.68250841572381,20.1139324990346,32.2699643539896,7.43800330508467,17.4314240833108,4.75549488936086,1
1481,0,-5.76970993535037,-0.182247982186498,12.8849517884587,20.8875585066908,5.58746195316387,13.0671997706452,5.76970993535037,1
1482,0,-7.62830768945894,-0.713470600183588,14.23544543406,20.920940358902,6.91483708927535,14.9489160342436,7.62830768945894,1
1483,0,-5.58021324461548,0.650918085308483,14.981423731108,20.5428096432104,6.23113132992396,14.3305056457995,5.58021324461548,1
1484,0,-5.85345813706906,0.363629326659838,14.4509529466599,28.0548218209161,6.2170874637289,14.08732362,5.85345813706906,1
1485,0,-4.1631978811227,1.94334068435028,21.7724242697501,22.069868583698,6.10653856547297,19.8290835853998,4.1631978811227,1
1486,0,-4.73638775360599,0.999910959754252,16.6693516012143,30.3867308204591,5.73629871336024,15.6694406414601,4.73638775360599,1
1487,0,-4.58292695377947,1.48861901193376,15.634174527918,21.7106916999051,6.07154596571324,14.1455555159842,4.58292695377947,1
1488,0,-4.03544095090632,3.08646677226014,15.8323892018567,23.7868918416659,7.12190772316646,12.7459224295966,4.03544095090632,1
1489,0,-5.16758567002975,2.14938975380062,17.412431857748,23.7930114592544,7.31697542383036,15.2630421039473,5.16758567002975,1
1490,0,-5.03040642342814,2.45050048772482,19.9981355954695,26.614430038838,7.48090691115296,17.5476351077446,5.03040642342814,1
1491,0,-4.82797780270739,1.39230739592725,17.9762084643981,25.0432841426815,6.22028519863464,16.5839010684709,4.82797780270739,1
1492,0,-5.80520814037546,-0.581127812907639,16.1583629424894,33.2136743367972,5.22408032746782,16.739490755397,5.80520814037546,1
1493,0,-4.79060784091703,0.971565419926094,15.1475836020335,29.6346111214551,5.76217326084313,14.1760181821074,4.79060784091703,1
1494,0,-6.16151873946386,0.859423802857842,12.6427658983354,25.0793935170234,7.0209425423217,11.7833420954775,6.16151873946386,1
1495,0,-4.83656410048733,2.33867448799993,16.2842714952133,21.0412882692859,7.17523858848726,13.9455970072134,4.83656410048733,1
1496,0,-5.28108726267675,0.665322139961483,13.5848574444498,23.3607894151362,5.94640940263823,12.9195353044883,5.28108726267675,1
1497,0,-5.06958855345809,0.887073219682557,15.6932585342232,28.8239765862348,5.95666177314065,14.8061853145406,5.06958855345809,1
1498,0,-4.69342661565224,0.428428077449421,15.8967679057726,25.2899026440133,5.12185469310166,15.4683398283232,4.69342661565224,1
1499,0,-4.67626778519615,0.240997505144465,12.5990593164641,24.2994204814663,4.91726529034061,12.3580618113196,4.67626778519615,1
1500,0,-5.96077244194536,-0.192917252379196,12.6438909523584,19.1889462890474,5.76785518956616,12.8368082047376,5.96077244194536,1
1501,0,-5.70827618421779,1.08130304065266,20.3195345605704,25.3012562412134,6.78957922487045,19.2382315199177,5.70827618421779,1
1502,0,-4.5766221454013,0.41595366032227,13.5131629590673,24.4387191972462,4.99257580572357,13.097209298745,4.5766221454013,1
1503,0,-5.3054506777178,2.36454362556389,18.9342303010543,28.467736384616,7.66999430328169,16.5696866754904,5.3054506777178,1
1504,0,-4.1991484944486,4.20822290421107,19.4312903181417,27.6151522442759,8.40737139865966,15.2230674139306,4.1991484944486,1
1505,0,-5.69879792205698,1.20422748359591,15.5311570627836,25.6891163323018,6.90302540565288,14.3269295791877,5.69879792205698,1
1506,0,-5.57461239508887,2.27511506034636,16.7292023873892,21.6156285207643,7.84972745543523,14.4540873270429,5.57461239508887,1
1507,0,-4.42333844141608,2.02971197090614,21.8662578987627,30.8640140699391,6.45305041232222,19.8365459278565,4.42333844141608,1
1508,0,-4.99175506518531,3.47655167338388,20.0233528548338,29.1874297371953,8.46830673856919,16.54680118145,4.99175506518531,1
1509,0,-4.63795937974584,0.825910998320106,11.8906330705323,27.1117250578565,5.46387037806594,11.0647220722122,4.63795937974584,1
1510,0,-5.18230865027042,1.41235638750628,15.0257552053233,25.3915375108584,6.59466503777669,13.613398817817,5.18230865027042,1
1511,0,-4.55920205854669,0.976588214611186,18.7340572774101,24.2378148986377,5.53579027315787,17.7574690627989,4.55920205854669,1
1512,0,-5.53191287585073,-0.677559413729981,14.162814072272,27.0344623032056,4.85435346212075,14.8403734860019,5.53191287585073,1
1513,0,-5.46727626038523,-0.00126533892260561,14.4098075311062,27.9496599519659,5.46601092146263,14.4110728700288,5.46727626038523,1
1514,0,-4.91056813319921,3.38663932942419,18.1376894165294,23.0216478358781,8.2972074626234,14.7510500871052,4.91056813319921,1
1515,0,-5.00622625970695,4.2102271226285,14.4118381283934,19.8577660078908,9.21645338233545,10.2016110057649,5.00622625970695,1
1516,0,-5.81148107918227,0.146225561694832,14.9219328336868,23.1644142964609,5.9577066408771,14.775707271992,5.81148107918227,1
1517,0,-3.95030736013393,1.82220925932797,15.9992893944235,22.6511280878108,5.77251661946191,14.1770801350955,3.95030736013393,1
1518,0,-5.17159744056865,0.841067904690986,16.2947834058374,20.1865368070059,6.01266534525964,15.4537155011464,5.17159744056865,1
1519,0,-5.13832703905322,1.93649927831359,15.8001214145971,27.8554553556502,7.07482631736681,13.8636221362835,5.13832703905322,1
1520,0,-4.27606266563805,2.32648368804268,21.1668878248492,26.1393518493028,6.60254635368073,18.8404041368065,4.27606266563805,1
1521,0,-4.43988918433541,0.196674247276642,14.5760995432182,22.1044546057448,4.63656343161205,14.3794252959415,4.43988918433541,1
1522,0,-5.09132837495622,0.66291812439251,14.2740575955825,33.0802670992979,5.75424649934873,13.61113947119,5.09132837495622,1
1523,0,-4.23425089306631,0.930332322943246,17.285750035683,22.4695940112077,5.16458321600956,16.3554177127397,4.23425089306631,1
1524,0,-4.41543005669147,1.23320923733886,17.6690895463293,21.4741150051081,5.64863929403033,16.4358803089905,4.41543005669147,1
1525,0,-5.44184008091817,1.64574426783315,15.2732618060825,31.4813547463,7.08758434875132,13.6275175382494,5.44184008091817,1
1526,0,-3.31868072541542,2.51775569923151,14.0170013431458,30.4996689028527,5.83643642464693,11.4992456439143,3.31868072541542,1
1527,0,-4.49168709894223,1.34554100708837,22.0726794667313,29.2672063231508,5.8372281060306,20.727138459643,4.49168709894223,1
1528,0,-6.97716908318625,-1.61418967292417,10.9173601096761,23.4318405084339,5.36297941026209,12.5315497826002,6.97716908318625,1
1529,0,-5.72856011708243,0.819052187671376,16.1960747732431,28.3905708196124,6.54761230475381,15.3770225855717,5.72856011708243,1
1530,0,-5.58261345609288,-0.201539699062114,14.9020931149788,22.5802165149925,5.38107375703077,15.1036328140409,5.58261345609288,1
1531,0,-4.75005545332228,1.31385971220557,20.2247149802723,20.0558654801112,6.06391516552786,18.9108552680667,4.75005545332228,1
1532,0,-4.86843891051933,0.43276135312629,19.3934386523243,30.0760403755042,5.30120026364562,18.9606772991981,4.86843891051933,1
1533,0,-6.39488240659474,-1.11430378851854,13.8334138334659,26.2705402836082,5.2805786180762,14.9477176219844,6.39488240659474,1
1534,0,-5.45631842134057,0.438077158417036,15.8852196222143,21.5597042714611,5.8943955797576,15.4471424637973,5.45631842134057,1
1535,0,-4.36000711394751,2.75119449575345,14.9121445007635,21.9784008689004,7.11120160970096,12.1609500050101,4.36000711394751,1
1536,0,-5.25504968081722,1.25395438125816,11.8662354334516,25.4631078557951,6.50900406207538,10.6122810521935,5.25504968081722,1
1537,0,-5.04051883083723,-0.985416760520724,13.7139475028128,26.9508879306832,4.0551020703165,14.6993642633335,5.04051883083723,1
1538,0,-4.91850489387552,1.72067371380919,17.525829971071,28.9841221872444,6.6391786076847,15.8051562572618,4.91850489387552,1
1539,0,-5.15543122698657,1.6359146074681,20.0626822539151,20.3115309535874,6.79134583445466,18.426767646447,5.15543122698657,1
1540,0,-4.16846771525733,1.8707485732576,17.5078530052454,23.3199017882221,6.03921628851492,15.6371044319878,4.16846771525733,1
1541,0,-5.10350000860114,1.17417516808558,17.1200003511624,22.5715842571729,6.27767517668671,15.9458251830768,5.10350000860114,1
1542,0,-4.39302000065285,1.89248074602295,15.1477063832973,25.7272398413285,6.2855007466758,13.2552256372744,4.39302000065285,1
1543,0,-5.75498162773645,-0.13727548043169,16.308120556278,23.2360869146661,5.61770614730476,16.4453960367097,5.75498162773645,1
1544,0,-5.03943233436932,0.328262220819695,17.3907457861015,29.6175847347165,5.36769455518902,17.0624835652818,5.03943233436932,1
1545,0,-5.10132983621878,0.338542204703017,14.5110362836224,26.1858577051528,5.4398720409218,14.1724940789193,5.10132983621878,1
1546,0,-3.58646667298244,2.9891986032946,18.6622890753059,21.7874344168622,6.57566527627704,15.6730904720113,3.58646667298244,1
1547,0,-5.41618073695835,1.06765378431664,14.64571273204,27.2268750379448,6.48383452127499,13.5780589477234,5.41618073695835,1
1548,0,-4.72592735749696,0.952524110121024,15.7476906101443,22.1582078539762,5.67845146761799,14.7951665000233,4.72592735749696,1
1549,0,-4.35049217254829,0.807677864814132,20.2903097529107,22.7699955511429,5.15817003736243,19.4826318880965,4.35049217254829,1
1550,0,-5.61924166093265,0.148280213821264,12.7761978834898,22.3461700151319,5.76752187475392,12.6279176696685,5.61924166093265,1
1551,0,-5.0960712228733,0.906905513299614,21.7019118602103,24.720785317935,6.00297673617292,20.7950063469107,5.0960712228733,1
1552,0,-5.62779130173356,2.26035949927748,16.4382798321645,34.5013919998785,7.88815080101103,14.1779203328871,5.62779130173356,1
1553,0,-6.10107509491401,-1.45466243662389,15.3466783338095,28.6184559886308,4.64641265829012,16.8013407704334,6.10107509491401,1
1554,0,-4.82944852996798,3.58425310650288,19.1652134709861,24.749589080945,8.41370163647086,15.5809603644832,4.82944852996798,1
1555,0,-4.87564257970749,0.648558690176714,14.3078954078401,22.4543413006766,5.5242012698842,13.6593367176633,4.87564257970749,1
1556,0,-4.67620256326046,1.02320422485085,17.2599776165193,28.3761165375665,5.69940678811131,16.2367733916684,4.67620256326046,1
1557,0,-6.39431498774437,0.0741128472388262,16.500757023786,22.4044982507549,6.4684278349832,16.4266441765471,6.39431498774437,1
1558,0,-5.75062680072364,0.819957826019811,16.7518341751326,33.8338463516502,6.57058462674345,15.9318763491128,5.75062680072364,1
1559,0,-5.47008673858905,-0.542550872976424,15.3804190056809,37.9509983918411,4.92753586561263,15.9229698786573,5.47008673858905,1
1560,0,-4.9191393136426,1.2652120811231,15.4313174075029,24.8108380298098,6.1843513947657,14.1661053263798,4.9191393136426,1
1561,0,-5.64529275496008,1.16729417495679,17.4550035009322,31.9393016463536,6.81258692991687,16.2877093259754,5.64529275496008,1
1562,0,-5.38527423675522,0.202883410140964,12.9344487070777,23.4021865700257,5.58815764689618,12.7315652969367,5.38527423675522,1
1563,0,-4.57196258905876,1.18871119103798,13.7718887660454,26.2842390313277,5.76067378009674,12.5831775750074,4.57196258905876,1
1564,0,-4.60565080684878,0.738262961020998,14.3308006536225,24.9024693872787,5.34391376786978,13.5925376926015,4.60565080684878,1
1565,0,-4.8967921757609,1.40803190558159,17.3075965574281,21.1361646515525,6.3048240813425,15.8995646518465,4.8967921757609,1
1566,0,-4.94838762372343,0.254408427081173,21.7969902678109,26.8264048095162,5.2027960508046,21.5425818407297,4.94838762372343,1
1567,0,-4.69256911951757,0.922953602751182,17.9076622002958,25.6932003277324,5.61552272226875,16.9847085975446,4.69256911951757,1
1568,0,-4.30196638586555,3.00490153020883,14.0536344170086,23.5807601261436,7.30686791607439,11.0487328867998,4.30196638586555,1
1569,0,-4.47122547023167,1.96692729268181,16.2038925239314,27.4315188390301,6.43815276291348,14.2369652312496,4.47122547023167,1
1570,0,-5.68689489001838,-0.327276450956905,14.7874458752479,21.0456304737055,5.35961843906148,15.1147223262048,5.68689489001838,1
1571,0,-6.28748842839047,-0.470565034469939,13.0585142329617,21.7274510182385,5.81692339392053,13.5290792674316,6.28748842839047,1
1572,0,-4.91518378518554,0.665447952996358,16.3034322141776,24.1697218904316,5.58063173818189,15.6379842611813,4.91518378518554,1
1573,0,-4.44548740456358,3.42005434521508,18.9410970968445,34.4745888169858,7.86554174977866,15.5210427516294,4.44548740456358,1
1574,0,-4.19605017758865,1.98594230505734,16.8082521075308,25.5572855687972,6.181992482646,14.8223098024734,4.19605017758865,1
1575,0,-4.7685752239869,2.0655008385697,15.8649141853453,27.3559885145605,6.83407606255659,13.7994133467756,4.7685752239869,1
1576,0,-4.3225655811154,1.83023454259319,19.1209337763099,25.3669463782506,6.15280012370859,17.2906992337167,4.3225655811154,1
1577,0,-5.24732894840822,-0.717795522024027,11.5716123181135,28.8118100602038,4.52953342638419,12.2894078401376,5.24732894840822,1
1578,0,-4.17265898146267,2.26044432895289,16.3519917097467,20.9332813160413,6.43310331041556,14.0915473807938,4.17265898146267,1
1579,0,-6.70339641705064,-1.2227064855136,13.0496684515621,24.1804926748931,5.48068993153705,14.2723749370757,6.70339641705064,1
1580,0,-4.34137342257787,1.758810137529,17.3359390846452,26.48164302832,6.10018356010687,15.5771289471162,4.34137342257787,1
1581,0,-5.13546235894895,1.64279458467776,16.817772240413,23.7913005319501,6.77825694362672,15.1749776557352,5.13546235894895,1
1582,0,-4.28307436543145,0.420295722016455,16.499207181423,27.9337739382191,4.70337008744791,16.0789114594065,4.28307436543145,1
1583,0,-4.396448295066,2.32743053185406,17.9967270967371,29.4576117406,6.72387882692006,15.669296564883,4.396448295066,1
1584,0,-5.61585656666461,0.258831769307485,12.6800730170337,29.7760037457793,5.87468833597209,12.4212412477262,5.61585656666461,1
1585,0,-4.71906975277947,2.22093257335794,18.47616760092,21.532493105385,6.94000232613742,16.2552350275621,4.71906975277947,1
1586,0,-3.91868998553571,2.23635703471211,17.4673154430993,23.4857291954714,6.15504702024782,15.2309584083872,3.91868998553571,1
1587,0,-7.42439497278562,-1.34642565137494,16.8040358632809,28.6805146141097,6.07796932141068,18.1504615146558,7.42439497278562,1
1588,0,-4.42769251644068,1.33080756422181,19.6813661854845,24.172841587817,5.75850008066249,18.3505586212627,4.42769251644068,1
1589,0,-5.22123830767867,0.470879911365454,14.1550944105698,24.9990533879592,5.69211821904413,13.6842144992043,5.22123830767867,1
